65.061 71.221 78.32 64.061 70.221 77.32 64.061 70.221 77.32 63.061 69.221 76.32 62.061 68.221 75.32 62.061 68.221 75.32 61.061 67.221 74.32 61.061 67.221 74.32 60.061 66.221 73.32 60.061 66.221 73.32 61.061 67.221 74.32 61.061 67.221 74.32 62.061 68.221 75.32 62.061 68.221 75.32 63.061 69.221 76.32 62.061 68.221 75.32 61.061 67.221 74.32 61.061 67.221 74.32 61.061 67.221 74.32 61.061 67.221 74.32 61.061 67.221 74.32 62.061 68.221 75.32 62.061 68.221 75.32 62.061 68.221 75.32 62.061 68.221 75.32 63.061 69.221 76.32 63.061 69.221 76.32 64.061 70.221 77.32 64.061 70.221 77.32 65.061 71.221 78.32 65.061 71.221 78.32 64.061 70.221 78.32 64.061 70.221 78.32 63.061 69.221 79.32 63.061 69.221 79.32 63.061 69.221 79.32 64.061 70.221 78.32 64.061 70.221 78.32 65.061 71.221 78.32 65.061 71.221 78.32 65.061 71.221 78.32 65.061 71.221 77.32 65.061 72.221 76.32 64.061 72.221 75.32 63.061 72.221 74.32 62.061 72.221 73.32 62.061 72.221 73.32 61.061 71.221 72.32 60.061 70.221 71.32 60.061 70.221 71.32 61.061 71.221 72.32 61.061 71.221 73.32 61.061 71.221 74.32 60.061 71.221 74.32 59.061 70.221 73.32 58.061 69.221 73.32 58.061 69.221 74.32 59.061 69.221 75.32 59.061 69.221 76.32 59.061 69.221 77.32 57.061 69.221 77.32 54.061 67.221 75.32 52.061 65.221 73.32 51.061 64.221 72.32 
64.061 70.221 77.32 64.061 70.221 77.32 63.061 69.221 76.32 63.061 69.221 76.32 62.061 68.221 75.32 61.061 67.221 74.32 61.061 67.221 74.32 60.061 66.221 73.32 60.061 66.221 73.32 60.061 66.221 73.32 60.061 66.221 73.32 61.061 67.221 74.32 61.061 67.221 74.32 62.061 68.221 75.32 62.061 68.221 75.32 62.061 68.221 75.32 61.061 67.221 74.32 60.061 66.221 73.32 60.061 66.221 73.32 60.061 66.221 73.32 60.061 66.221 73.32 61.061 67.221 74.32 61.061 67.221 74.32 61.061 67.221 74.32 62.061 68.221 75.32 62.061 68.221 75.32 63.061 69.221 76.32 63.061 69.221 76.32 63.061 69.221 76.32 64.061 70.221 77.32 64.061 70.221 77.32 64.061 70.221 77.32 64.061 70.221 78.32 64.061 70.221 78.32 64.061 70.221 78.32 64.061 70.221 78.32 64.061 70.221 79.32 65.061 71.221 79.32 65.061 71.221 78.32 65.061 71.221 78.32 65.061 72.221 77.32 65.061 72.221 76.32 64.061 71.221 75.32 64.061 71.221 75.32 62.061 72.221 73.32 62.061 72.221 73.32 61.061 71.221 72.32 61.061 71.221 72.32 60.061 70.221 71.32 61.061 71.221 72.32 63.061 73.221 74.32 64.061 74.221 75.32 62.061 72.221 75.32 59.061 70.221 73.32 55.061 66.221 69.32 53.061 64.221 67.32 53.061 64.221 68.32 54.061 65.221 71.32 58.061 68.221 75.32 60.061 70.221 78.32 59.061 71.221 79.32 57.061 70.221 78.32 53.061 66.221 74.32 52.061 65.221 73.32 
64.061 70.221 77.32 64.061 70.221 76.32 63.061 69.221 76.32 63.061 69.221 75.32 62.061 68.221 74.32 61.061 67.221 74.32 60.061 67.221 73.32 60.061 66.221 73.32 60.061 66.221 73.32 60.061 66.221 73.32 60.061 66.221 73.32 60.061 67.221 73.32 61.061 67.221 74.32 62.061 68.221 74.32 62.061 68.221 74.32 61.061 68.221 74.32 61.061 67.221 73.32 60.061 67.221 73.32 60.061 67.221 73.32 60.061 67.221 73.32 60.061 67.221 73.32 61.061 67.221 73.32 61.061 67.221 74.32 62.061 68.221 74.32 62.061 68.221 75.32 63.061 69.221 75.32 63.061 69.221 76.32 63.061 70.221 76.32 63.061 70.221 76.32 64.061 70.221 76.32 64.061 70.221 77.32 64.061 70.221 77.32 65.061 70.221 78.32 65.061 70.221 79.32 65.061 70.221 79.32 65.061 70.221 79.32 65.061 71.221 79.32 66.061 71.221 79.32 66.061 71.221 78.32 65.061 71.221 78.32 65.061 72.221 76.32 65.061 72.221 76.32 64.061 71.221 75.32 63.061 71.221 74.32 63.061 71.221 73.32 62.061 71.221 72.32 61.061 71.221 71.32 61.061 70.221 71.32 60.061 70.221 70.32 61.061 71.221 71.32 63.061 73.221 74.32 64.061 74.221 75.32 61.061 72.221 75.32 58.061 69.221 72.32 54.061 65.221 68.32 51.061 62.221 66.32 51.061 62.221 67.32 53.061 64.221 69.32 57.061 68.221 74.32 59.061 70.221 77.32 59.061 71.221 78.32 57.061 70.221 77.32 54.061 66.221 74.32 52.061 65.221 72.32 
64.061 71.221 76.32 64.061 70.221 75.32 63.061 70.221 75.32 62.061 69.221 74.32 62.061 68.221 73.32 61.061 68.221 72.32 60.061 67.221 72.32 60.061 67.221 72.32 60.061 67.221 72.32 60.061 67.221 72.32 60.061 67.221 72.32 60.061 67.221 72.32 61.061 68.221 72.32 61.061 68.221 73.32 62.061 69.221 73.32 62.061 68.221 73.32 61.061 68.221 72.32 61.061 68.221 72.32 61.061 68.221 72.32 61.061 68.221 72.32 61.061 68.221 73.32 62.061 68.221 73.32 62.061 69.221 74.32 63.061 69.221 74.32 63.061 70.221 75.32 64.061 70.221 75.32 64.061 70.221 75.32 64.061 71.221 75.32 64.061 71.221 76.32 65.061 71.221 76.32 65.061 71.221 77.32 65.061 71.221 78.32 66.061 71.221 79.32 66.061 71.221 80.32 66.061 71.221 80.32 66.061 71.221 80.32 66.061 71.221 80.32 67.061 71.221 79.32 67.061 72.221 79.32 66.061 72.221 78.32 65.061 72.221 77.32 65.061 72.221 76.32 64.061 71.221 75.32 64.061 71.221 74.32 63.061 70.221 73.32 62.061 70.221 71.32 62.061 70.221 70.32 61.061 69.221 69.32 59.061 69.221 68.32 59.061 69.221 69.32 61.061 71.221 72.32 61.061 72.221 73.32 60.061 71.221 73.32 58.061 69.221 72.32 56.061 67.221 70.32 54.061 65.221 69.32 54.061 65.221 69.32 55.061 66.221 71.32 57.061 67.221 73.32 58.061 68.221 74.32 57.061 68.221 75.32 56.061 67.221 74.32 54.061 65.221 72.32 53.061 64.221 71.32 
64.061 71.221 75.32 64.061 71.221 75.32 63.061 70.221 74.32 62.061 69.221 73.32 61.061 68.221 72.32 61.061 68.221 72.32 60.061 67.221 71.32 60.061 67.221 71.32 60.061 67.221 71.32 60.061 67.221 71.32 60.061 67.221 71.32 60.061 67.221 71.32 61.061 68.221 72.32 61.061 68.221 72.32 62.061 69.221 73.32 62.061 69.221 73.32 62.061 69.221 73.32 62.061 69.221 73.32 62.061 69.221 73.32 62.061 69.221 73.32 63.061 70.221 74.32 63.061 70.221 74.32 64.061 71.221 75.32 64.061 71.221 75.32 64.061 71.221 75.32 65.061 72.221 76.32 65.061 72.221 76.32 65.061 72.221 76.32 66.061 73.221 77.32 66.061 73.221 77.32 66.061 72.221 78.32 66.061 72.221 79.32 67.061 72.221 80.32 67.061 72.221 80.32 67.061 72.221 80.32 67.061 72.221 80.32 67.061 72.221 80.32 67.061 72.221 80.32 67.061 72.221 79.32 67.061 72.221 78.32 66.061 72.221 77.32 65.061 72.221 76.32 64.061 71.221 75.32 64.061 71.221 74.32 63.061 70.221 72.32 63.061 70.221 71.32 62.061 69.221 70.32 61.061 69.221 69.32 60.061 68.221 68.32 59.061 69.221 68.32 59.061 69.221 70.32 60.061 70.221 71.32 59.061 70.221 72.32 59.061 70.221 73.32 60.061 71.221 73.32 59.061 70.221 74.32 59.061 70.221 74.32 58.061 69.221 74.32 57.061 68.221 73.32 56.061 67.221 72.32 55.061 65.221 72.32 54.061 64.221 71.32 54.061 64.221 71.32 54.061 64.221 71.32 
64.061 71.221 75.32 64.061 71.221 75.32 63.061 70.221 74.32 62.061 69.221 73.32 61.061 68.221 72.32 61.061 68.221 72.32 60.061 67.221 71.32 60.061 67.221 71.32 60.061 67.221 71.32 60.061 67.221 71.32 60.061 67.221 71.32 60.061 67.221 71.32 61.061 68.221 72.32 61.061 68.221 72.32 62.061 69.221 73.32 62.061 69.221 73.32 63.061 70.221 74.32 64.061 71.221 75.32 64.061 71.221 75.32 64.061 71.221 75.32 65.061 72.221 76.32 65.061 72.221 76.32 65.061 72.221 76.32 65.061 72.221 76.32 66.061 73.221 77.32 66.061 73.221 77.32 67.061 74.221 78.32 67.061 74.221 78.32 68.061 75.221 79.32 68.061 75.221 79.32 68.061 75.221 79.32 68.061 74.221 80.32 68.061 73.221 80.32 68.061 73.221 80.32 68.061 73.221 80.32 68.061 73.221 80.32 68.061 73.221 80.32 68.061 73.221 79.32 68.061 73.221 79.32 67.061 73.221 78.32 67.061 72.221 77.32 66.061 72.221 76.32 65.061 71.221 74.32 64.061 71.221 73.32 63.061 70.221 71.32 63.061 70.221 70.32 62.061 69.221 69.32 62.061 69.221 69.32 61.061 69.221 69.32 60.061 68.221 68.32 58.061 68.221 67.32 58.061 68.221 68.32 60.061 70.221 71.32 62.061 73.221 74.32 65.061 76.221 79.32 67.061 78.221 81.32 66.061 77.221 81.32 63.061 74.221 79.32 58.061 69.221 74.32 54.061 65.221 71.32 52.061 62.221 69.32 52.061 62.221 69.32 53.061 63.221 70.32 55.061 65.221 72.32 
65.061 71.221 75.32 64.061 71.221 75.32 64.061 70.221 74.32 63.061 69.221 74.32 62.061 68.221 73.32 61.061 68.221 72.32 61.061 67.221 71.32 60.061 67.221 71.32 60.061 67.221 71.32 60.061 67.221 71.32 60.061 67.221 71.32 61.061 67.221 71.32 61.061 68.221 72.32 62.061 68.221 72.32 62.061 69.221 73.32 63.061 70.221 74.32 65.061 71.221 75.32 66.061 72.221 76.32 66.061 72.221 76.32 66.061 72.221 76.32 66.061 73.221 77.32 67.061 73.221 77.32 67.061 73.221 77.32 67.061 73.221 77.32 67.061 74.221 78.32 68.061 74.221 78.32 68.061 75.221 79.32 69.061 75.221 79.32 69.061 76.221 80.32 69.061 76.221 80.32 69.061 76.221 80.32 69.061 75.221 80.32 69.061 74.221 80.32 69.061 73.221 80.32 69.061 73.221 80.32 69.061 73.221 80.32 69.061 73.221 80.32 68.061 73.221 80.32 68.061 73.221 79.32 68.061 73.221 78.32 67.061 72.221 77.32 66.061 72.221 76.32 65.061 71.221 74.32 64.061 71.221 72.32 64.061 70.221 71.32 63.061 70.221 70.32 62.061 69.221 69.32 62.061 69.221 69.32 63.061 70.221 70.32 62.061 69.221 69.32 59.061 69.221 68.32 59.061 69.221 68.32 60.061 70.221 71.32 63.061 73.221 74.32 65.061 76.221 78.32 66.061 77.221 80.32 65.061 76.221 80.32 62.061 73.221 77.32 57.061 68.221 73.32 54.061 64.221 70.32 52.061 62.221 68.32 53.061 62.221 69.32 55.061 65.221 71.32 56.061 66.221 73.32 
66.061 71.221 76.32 65.061 71.221 75.32 65.061 70.221 75.32 64.061 69.221 74.32 63.061 68.221 73.32 62.061 68.221 72.32 62.061 67.221 72.32 61.061 67.221 72.32 61.061 66.221 71.32 61.061 66.221 71.32 61.061 67.221 72.32 62.061 67.221 72.32 62.061 68.221 72.32 63.061 68.221 73.32 63.061 69.221 73.32 64.061 70.221 74.32 66.061 71.221 76.32 67.061 72.221 77.32 67.061 72.221 77.32 67.061 72.221 77.32 67.061 73.221 77.32 68.061 73.221 78.32 68.061 73.221 78.32 68.061 73.221 78.32 68.061 74.221 78.32 69.061 74.221 79.32 69.061 75.221 79.32 70.061 75.221 80.32 70.061 75.221 80.32 70.061 75.221 80.32 70.061 76.221 81.32 70.061 75.221 81.32 70.061 74.221 81.32 70.061 73.221 81.32 70.061 73.221 81.32 70.061 73.221 81.32 70.061 73.221 81.32 69.061 73.221 80.32 69.061 74.221 79.32 68.061 73.221 78.32 68.061 73.221 78.32 67.061 72.221 77.32 66.061 71.221 75.32 65.061 71.221 73.32 65.061 71.221 71.32 64.061 70.221 70.32 63.061 70.221 70.32 63.061 70.221 70.32 64.061 71.221 71.32 64.061 72.221 71.32 63.061 72.221 72.32 62.061 72.221 72.32 62.061 72.221 72.32 61.061 71.221 72.32 60.061 70.221 71.32 58.061 68.221 70.32 56.061 66.221 70.32 55.061 65.221 69.32 55.061 65.221 69.32 55.061 65.221 69.32 56.061 65.221 71.32 57.061 66.221 72.32 58.061 67.221 73.32 58.061 67.221 74.32 
67.061 71.221 76.32 66.061 71.221 76.32 65.061 70.221 75.32 65.061 70.221 74.32 64.061 69.221 74.32 63.061 68.221 73.32 62.061 67.221 72.32 62.061 67.221 72.32 62.061 66.221 71.32 62.061 66.221 71.32 62.061 67.221 72.32 62.061 67.221 72.32 63.061 68.221 73.32 64.061 68.221 73.32 64.061 69.221 74.32 65.061 70.221 74.32 66.061 70.221 75.32 67.061 71.221 76.32 67.061 71.221 76.32 67.061 71.221 76.32 67.061 72.221 77.32 68.061 72.221 77.32 68.061 72.221 77.32 68.061 73.221 77.32 68.061 73.221 78.32 69.061 73.221 78.32 69.061 74.221 79.32 70.061 74.221 79.32 70.061 74.221 79.32 70.061 74.221 80.32 70.061 75.221 80.32 71.061 75.221 81.32 70.061 74.221 81.32 70.061 73.221 81.32 70.061 73.221 81.32 70.061 73.221 81.32 70.061 73.221 81.32 70.061 73.221 80.32 69.061 74.221 79.32 69.061 74.221 78.32 69.061 73.221 78.32 68.061 73.221 77.32 67.061 72.221 75.32 66.061 72.221 73.32 65.061 71.221 72.32 65.061 71.221 71.32 64.061 71.221 70.32 64.061 70.221 70.32 64.061 71.221 71.32 65.061 72.221 72.32 67.061 75.221 75.32 66.061 75.221 75.32 63.061 72.221 73.32 57.061 67.221 68.32 50.061 59.221 60.32 45.061 54.221 56.32 43.061 52.221 55.32 44.061 53.221 57.32 50.061 59.221 63.32 55.061 64.221 69.32 59.061 68.221 73.32 60.061 69.221 75.32 59.061 68.221 74.32 58.061 67.221 73.32 
68.061 71.221 77.32 67.061 71.221 76.32 66.061 71.221 75.32 66.061 70.221 74.32 65.061 69.221 74.32 64.061 68.221 74.32 63.061 68.221 72.32 63.061 67.221 71.32 63.061 67.221 72.32 63.061 67.221 72.32 63.061 67.221 71.32 63.061 68.221 72.32 64.061 68.221 74.32 65.061 69.221 74.32 65.061 69.221 73.32 65.061 69.221 73.32 65.061 69.221 74.32 66.061 69.221 75.32 66.061 70.221 74.32 66.061 70.221 74.32 66.061 70.221 75.32 67.061 70.221 76.32 67.061 71.221 75.32 67.061 72.221 76.32 68.061 72.221 77.32 68.061 72.221 77.32 68.061 73.221 77.32 69.061 73.221 77.32 69.061 73.221 78.32 69.061 73.221 79.32 70.061 73.221 79.32 70.061 74.221 80.32 70.061 73.221 80.32 70.061 73.221 80.32 70.061 73.221 80.32 70.061 73.221 80.32 70.061 73.221 80.32 70.061 73.221 79.32 70.061 74.221 78.32 70.061 74.221 77.32 70.061 74.221 77.32 69.061 74.221 76.32 68.061 73.221 75.32 67.061 73.221 73.32 66.061 72.221 72.32 66.061 72.221 71.32 65.061 72.221 71.32 64.061 71.221 70.32 63.061 69.221 69.32 65.061 71.221 71.32 70.061 78.221 78.32 70.061 78.221 78.32 64.061 71.221 72.32 52.061 60.221 61.32 35.061 45.221 46.32 26.061 36.221 37.32 24.061 33.221 36.32 29.061 38.221 42.32 43.061 52.221 56.32 53.061 62.221 67.32 61.061 70.221 75.32 62.061 71.221 77.32 58.061 67.221 73.32 55.061 64.221 70.32 
69.061 72.221 77.32 68.061 72.221 76.32 67.061 72.221 75.32 67.061 71.221 74.32 67.061 70.221 75.32 66.061 69.221 74.32 64.061 69.221 72.32 64.061 68.221 71.32 64.061 67.221 72.32 64.061 67.221 72.32 64.061 68.221 71.32 64.061 69.221 72.32 66.061 69.221 74.32 66.061 69.221 74.32 66.061 70.221 73.32 66.061 70.221 73.32 66.061 69.221 73.32 65.061 68.221 73.32 65.061 69.221 72.32 65.061 70.221 73.32 66.061 69.221 74.32 66.061 69.221 74.32 66.061 70.221 74.32 67.061 71.221 74.32 68.061 71.221 76.32 68.061 71.221 76.32 68.061 72.221 75.32 68.061 73.221 76.32 69.061 72.221 77.32 70.061 72.221 78.32 70.061 73.221 78.32 70.061 73.221 78.32 70.061 73.221 79.32 70.061 73.221 79.32 70.061 73.221 79.32 71.061 73.221 79.32 71.061 73.221 79.32 70.061 73.221 78.32 70.061 74.221 78.32 70.061 74.221 77.32 70.061 74.221 77.32 70.061 74.221 76.32 69.061 74.221 75.32 68.061 73.221 74.32 67.061 73.221 73.32 67.061 72.221 72.32 67.061 72.221 71.32 65.061 71.221 70.32 62.061 68.221 67.32 64.061 70.221 70.32 71.061 78.221 78.32 71.061 79.221 78.32 64.061 71.221 71.32 51.061 58.221 58.32 31.061 40.221 40.32 20.061 29.221 30.32 17.061 26.221 29.32 24.061 32.221 36.32 40.061 49.221 52.32 53.061 61.221 65.32 61.061 69.221 75.32 62.061 71.221 76.32 57.061 65.221 71.32 54.061 63.221 68.32 
71.061 73.221 77.32 70.061 73.221 76.32 69.061 73.221 75.32 68.061 72.221 74.32 68.061 70.221 74.32 67.061 70.221 73.32 66.061 70.221 72.32 65.061 69.221 71.32 66.061 68.221 72.32 66.061 68.221 72.32 65.061 69.221 71.32 66.061 70.221 72.32 67.061 70.221 73.32 68.061 70.221 74.32 67.061 71.221 73.32 67.061 71.221 73.32 67.061 69.221 72.32 66.061 68.221 72.32 65.061 69.221 71.32 66.061 69.221 71.32 67.061 69.221 73.32 67.061 69.221 73.32 67.061 70.221 73.32 67.061 71.221 73.32 69.061 71.221 75.32 69.061 71.221 75.32 68.061 72.221 74.32 69.061 72.221 74.32 70.061 72.221 76.32 71.061 72.221 77.32 71.061 72.221 77.32 71.061 72.221 77.32 71.061 72.221 78.32 71.061 72.221 78.32 71.061 73.221 79.32 72.061 73.221 79.32 72.061 73.221 79.32 71.061 73.221 79.32 71.061 74.221 78.32 71.061 75.221 78.32 70.061 74.221 77.32 70.061 74.221 76.32 70.061 74.221 75.32 69.061 74.221 74.32 68.061 73.221 73.32 68.061 73.221 72.32 68.061 73.221 71.32 65.061 71.221 69.32 61.061 67.221 66.32 62.061 69.221 68.32 69.061 77.221 75.32 70.061 78.221 77.32 64.061 72.221 71.32 53.061 60.221 60.32 36.061 43.221 43.32 25.061 33.221 34.32 23.061 30.221 32.32 28.061 36.221 38.32 42.061 50.221 52.32 53.061 60.221 64.32 60.061 68.221 72.32 61.061 69.221 73.32 56.061 64.221 68.32 54.061 62.221 66.32 
72.061 73.221 77.32 71.061 73.221 76.32 70.061 73.221 75.32 70.061 72.221 74.32 69.061 71.221 74.32 68.061 70.221 73.32 67.061 70.221 72.32 67.061 69.221 71.32 67.061 69.221 72.32 67.061 69.221 72.32 67.061 69.221 71.32 67.061 70.221 72.32 68.061 70.221 73.32 69.061 71.221 74.32 69.061 71.221 73.32 68.061 71.221 73.32 68.061 69.221 72.32 67.061 69.221 72.32 66.061 69.221 71.32 67.061 69.221 71.32 68.061 69.221 72.32 68.061 70.221 73.32 68.061 71.221 72.32 69.061 71.221 73.32 70.061 71.221 74.32 70.061 71.221 74.32 69.061 72.221 74.32 70.061 72.221 74.32 71.061 72.221 75.32 72.061 73.221 76.32 72.061 73.221 76.32 71.061 72.221 76.32 71.061 72.221 77.32 71.061 72.221 78.32 72.061 73.221 78.32 72.061 73.221 78.32 72.061 73.221 78.32 72.061 73.221 78.32 71.061 74.221 78.32 71.061 75.221 77.32 71.061 74.221 77.32 71.061 74.221 76.32 70.061 74.221 75.32 70.061 74.221 74.32 69.061 74.221 73.32 69.061 74.221 72.32 69.061 74.221 72.32 66.061 72.221 70.32 62.061 68.221 66.32 63.061 69.221 67.32 68.061 75.221 73.32 69.061 76.221 75.32 66.061 73.221 72.32 59.061 66.221 66.32 48.061 55.221 55.32 40.061 47.221 48.32 37.061 44.221 46.32 40.061 47.221 49.32 48.061 55.221 57.32 54.061 61.221 64.32 59.061 66.221 69.32 60.061 67.221 71.32 57.061 64.221 68.32 56.061 63.221 67.32 
73.061 74.221 76.32 72.061 74.221 76.32 71.061 73.221 75.32 71.061 72.221 74.32 70.061 71.221 74.32 69.061 71.221 73.32 68.061 70.221 72.32 68.061 70.221 72.32 68.061 69.221 71.32 68.061 69.221 71.32 68.061 70.221 72.32 68.061 70.221 72.32 69.061 71.221 73.32 70.061 71.221 73.32 70.061 72.221 74.32 70.061 71.221 73.32 69.061 70.221 72.32 68.061 70.221 72.32 68.061 70.221 72.32 68.061 70.221 72.32 69.061 70.221 73.32 69.061 71.221 73.32 70.061 71.221 73.32 70.061 72.221 74.32 71.061 72.221 74.32 71.061 72.221 74.32 71.061 72.221 74.32 71.061 73.221 75.32 72.061 73.221 76.32 73.061 74.221 76.32 73.061 74.221 76.32 72.061 73.221 76.32 71.061 72.221 76.32 71.061 72.221 77.32 71.061 72.221 77.32 71.061 72.221 77.32 72.061 73.221 77.32 72.061 73.221 77.32 72.061 74.221 77.32 72.061 74.221 76.32 72.061 74.221 76.32 72.061 74.221 76.32 71.061 75.221 75.32 70.061 75.221 74.32 70.061 75.221 73.32 70.061 75.221 72.32 70.061 75.221 72.32 68.061 73.221 71.32 65.061 71.221 68.32 65.061 70.221 68.32 67.061 73.221 70.32 68.061 75.221 72.32 69.061 76.221 75.32 69.061 76.221 75.32 67.061 74.221 74.32 64.061 71.221 72.32 61.061 68.221 69.32 59.061 66.221 67.32 57.061 64.221 66.32 57.061 64.221 66.32 57.061 64.221 68.32 58.061 65.221 69.32 59.061 66.221 70.32 59.061 66.221 70.32 
74.061 74.221 76.32 73.061 74.221 76.32 73.061 73.221 75.32 72.061 73.221 74.32 71.061 72.221 74.32 70.061 71.221 73.32 70.061 71.221 72.32 70.061 70.221 72.32 69.061 70.221 72.32 69.061 70.221 72.32 70.061 70.221 72.32 70.061 71.221 72.32 70.061 71.221 73.32 71.061 71.221 73.32 71.061 72.221 74.32 71.061 72.221 73.32 70.061 71.221 73.32 70.061 71.221 73.32 70.061 71.221 73.32 70.061 71.221 73.32 71.061 71.221 73.32 71.061 72.221 73.32 71.061 72.221 74.32 72.061 73.221 74.32 72.061 73.221 74.32 72.061 73.221 74.32 72.061 73.221 75.32 73.061 74.221 75.32 73.061 74.221 76.32 74.061 74.221 76.32 74.061 74.221 76.32 73.061 74.221 76.32 72.061 73.221 76.32 72.061 72.221 77.32 72.061 72.221 77.32 72.061 73.221 77.32 73.061 73.221 78.32 73.061 74.221 78.32 74.061 74.221 77.32 74.061 74.221 76.32 73.061 74.221 76.32 73.061 74.221 75.32 72.061 75.221 74.32 71.061 75.221 74.32 71.061 75.221 73.32 70.061 75.221 72.32 70.061 75.221 72.32 69.061 74.221 71.32 67.061 72.221 68.32 67.061 72.221 68.32 69.061 74.221 71.32 72.061 78.221 75.32 76.061 82.221 80.32 77.061 83.221 82.32 76.061 83.221 82.32 74.061 81.221 80.32 70.061 77.221 77.32 66.061 73.221 73.32 61.061 68.221 69.32 58.061 64.221 66.32 56.061 62.221 65.32 56.061 63.221 67.32 60.061 67.221 71.32 62.061 69.221 73.32 
75.061 75.221 76.32 74.061 74.221 76.32 74.061 74.221 75.32 73.061 73.221 75.32 72.061 73.221 74.32 72.061 72.221 73.32 71.061 72.221 73.32 71.061 71.221 73.32 71.061 71.221 73.32 71.061 71.221 73.32 71.061 71.221 73.32 71.061 72.221 73.32 71.061 72.221 73.32 72.061 72.221 73.32 72.061 72.221 73.32 72.061 72.221 73.32 72.061 72.221 73.32 72.061 72.221 74.32 72.061 72.221 74.32 72.061 72.221 74.32 72.061 72.221 74.32 72.061 73.221 74.32 73.061 73.221 74.32 73.061 74.221 75.32 73.061 74.221 75.32 73.061 74.221 75.32 74.061 74.221 75.32 74.061 75.221 76.32 74.061 75.221 76.32 75.061 75.221 76.32 75.061 75.221 77.32 74.061 74.221 77.32 73.061 73.221 77.32 73.061 73.221 78.32 74.061 73.221 78.32 74.061 74.221 79.32 75.061 75.221 79.32 76.061 75.221 79.32 75.061 75.221 78.32 75.061 75.221 77.32 74.061 74.221 76.32 73.061 74.221 74.32 72.061 74.221 73.32 72.061 74.221 73.32 72.061 74.221 72.32 71.061 75.221 72.32 71.061 75.221 71.32 69.061 74.221 70.32 66.061 71.221 67.32 68.061 73.221 69.32 74.061 79.221 76.32 80.061 85.221 82.32 85.061 91.221 88.32 84.061 89.221 87.32 75.061 81.221 80.32 69.061 75.221 74.32 63.061 70.221 69.32 60.061 66.221 66.32 59.061 65.221 65.32 57.061 63.221 64.32 54.061 59.221 62.32 55.061 61.221 64.32 61.061 67.221 70.32 65.061 70.221 74.32 
75.061 75.221 76.32 75.061 75.221 76.32 74.061 74.221 75.32 74.061 74.221 75.32 73.061 73.221 74.32 73.061 73.221 74.32 72.061 72.221 73.32 72.061 72.221 73.32 72.061 72.221 73.32 72.061 72.221 73.32 72.061 72.221 73.32 72.061 72.221 73.32 72.061 72.221 73.32 72.061 72.221 73.32 72.061 72.221 73.32 72.061 72.221 73.32 73.061 73.221 74.32 74.061 74.221 75.32 74.061 74.221 75.32 74.061 74.221 75.32 74.061 74.221 75.32 74.061 74.221 75.32 74.061 74.221 75.32 75.061 75.221 76.32 75.061 75.221 76.32 75.061 75.221 76.32 75.061 75.221 76.32 76.061 76.221 77.32 76.061 76.221 77.32 76.061 76.221 77.32 76.061 76.221 77.32 75.061 75.221 77.32 74.061 74.221 78.32 74.061 74.221 78.32 75.061 74.221 79.32 76.061 75.221 79.32 77.061 76.221 80.32 77.061 77.221 80.32 77.061 77.221 79.32 76.061 76.221 77.32 75.061 75.221 76.32 74.061 74.221 74.32 73.061 74.221 72.32 72.061 74.221 71.32 72.061 74.221 71.32 72.061 74.221 71.32 71.061 75.221 71.32 70.061 74.221 69.32 67.061 72.221 67.32 70.061 75.221 70.32 79.061 84.221 80.32 86.061 91.221 88.32 92.061 97.221 94.32 88.061 93.221 91.32 76.061 81.221 79.32 67.061 73.221 72.32 62.061 67.221 67.32 60.061 65.221 65.32 61.061 67.221 67.32 59.061 65.221 66.32 55.061 60.221 62.32 56.061 61.221 64.32 61.061 66.221 69.32 64.061 69.221 72.32 
